date,vix,high_yield_spread,t10y2y
2021-08-20,-1.9957558159285553,-0.5001510183601533,0.2631623490080262
2021-08-23,-1.0711356724416996,-0.29988687287408544,-0.2641940884840116
2021-08-24,0.02465956376180966,-0.800547236589264,0.790518786500064
2021-08-25,-0.3730308332843042,-0.4000189456171149,1.8452316614841398
2021-08-26,1.640121839105924,-0.19975480013104707,-0.7915505259760495
2021-08-27,-1.8113162506405878,-0.29988687287408544,-0.0005158697379927413
2021-08-30,-0.19824884368739726,-0.09962272738800869,-0.0005158697379927413
2021-08-31,0.21398240777187133,0.5011697090702038,0.2631623490080262
2021-09-01,-0.33854221171272386,-0.19975480013104707,0.2631623490080262
2021-09-02,0.22369699113143957,-0.299886872874081,-0.5278723072300305
2021-09-03,-0.03121241663416119,-0.19975480013104707,0.790518786500064
2021-09-06,-0.03121241663416119,-0.09962272738801314,0.790518786500064
2021-09-07,1.4118917205280546,0.3009055635841359,1.054197005246077
2021-09-08,-0.16704231384817841,0.0005093453550252277,-0.7915505259760495
2021-09-09,0.6090132830034043,-0.09962272738801314,-1.5825851822141004
2021-09-10,1.5342432043008,-0.4000189456171193,1.3178752239921017
2021-09-13,-1.0635772668145926,-0.19975480013104707,-0.0005158697379927413
2021-09-14,0.032389915205339084,0.2007734908410975,-1.3189069634680872
2021-09-15,-0.9315954100656243,-0.299886872874081,0.790518786500064
2021-09-16,0.35279220110382103,-0.19975480013104707,0.2631623490080262
2021-09-17,1.5214845666545966,-0.19975480013104707,0.7905187865000581
2021-09-20,3.1919645398945375,1.90301872747271,-1.5825851822141004
2021-09-21,-0.7499855600012227,-0.6002830911031917,0.790518786500064
2021-09-22,-1.992351038866274,-0.800547236589264,-1.0552287447220685
2021-09-23,-1.500428652441945,-0.6002830911031917,1.8452316614841338
2021-09-24,-0.6778038805832308,0.2007734908410975,1.0541970052460827
2021-09-27,0.7476902058437443,0.1006414180980636,-0.2641940884840116
2021-09-28,3.2450121054653565,0.7014338545562759,1.5815534427381206
2021-09-29,-0.43745578377131344,-0.4000189456171193,0.5268405677540451
2021-09-30,0.32071171520393216,0.6013017818132421,-0.2641940884840116
2021-10-01,-1.2084113812865076,0.5011697090702082,-0.7915505259760495
2021-10-04,1.1402499808406843,0.10064141809805915,0.2631623490080262
2021-10-05,-1.020895971818877,-0.4000189456171193,1.0541970052460827
2021-10-06,-0.22401009546532563,1.202094218271459,-0.7915505259760495
2021-10-07,-0.9828984827121867,-1.0008113820753364,0.790518786500064
2021-10-08,-0.5706315108869636,0.1006414180980636,0.790518786500064
2021-10-11,0.8658052334631028,0.0005093453550252277,0.790518786500064
2021-10-12,-0.13387718061175574,0.8015659272993099,-1.3189069634680872
2021-10-13,-0.8656330004319134,-0.299886872874081,-1.3189069634680872
2021-10-14,-1.3383889536879496,-0.7004151638462256,-0.7915505259760495
2021-10-15,-0.4858764563925885,-0.6002830911031917,0.5268405677540451
2021-10-18,-0.022814480930475507,-0.09962272738801314,-0.7915505259760495
2021-10-19,-0.5431724086744878,-0.19975480013104707,2.3725880989761774
2021-10-20,-0.214308810989108,-0.19975480013104707,0.2631623490080262
2021-10-21,-0.4553922032426889,-0.4000189456171193,-0.5278723072300305
2021-10-22,0.3518140179258218,0.4010376363271698,-1.3189069634680872
2021-10-25,-0.19976981698622967,0.4010376363271698,-0.2641940884840116
2021-10-26,0.6334588462129127,-0.19975480013104707,-0.2641940884840116
2021-10-27,0.8253980462577462,0.2007734908410975,-3.1646544946902138
2021-10-28,-0.39398543422283633,-0.299886872874081,0.790518786500064
2021-10-29,-0.25480173927139177,0.0005093453550252277,-0.0005158697379927413
2021-10-31,-0.25480173927139177,0.7014338545562759,-0.0005158697379927413
2021-11-01,0.09506650584750553,0.1006414180980636,0.2631623490080262
2021-11-02,-0.34819482826516696,0.5011697090702038,0.5268405677540451
2021-11-03,-0.8253752820877996,-0.299886872874081,0.7905187865000581
2021-11-04,0.2770085083316873,0.10064141809805915,-0.2641940884840058
2021-11-05,0.8908200059625491,-0.7004151638462256,-1.5825851822141062
2021-11-08,0.5834471735229612,-0.9006793093323023,-0.0005158697379927413
2021-11-09,0.41394645156137594,0.5011697090702082,-0.2641940884840116
2021-11-10,0.7001826023288351,-0.19975480013104707,-0.0005158697379927413
2021-11-11,-0.8132113307187088,0.0005093453550252277,-0.0005158697379927413
2021-11-12,-1.0931280576255211,0.30090556358413145,-0.0005158697379927413
2021-11-15,0.13684940285034045,0.1006414180980636,1.3178752239921017
2021-11-16,-0.13082649932921833,0.2007734908410975,-0.2641940884840116
2021-11-17,0.5875774456620738,0.5011697090702038,-0.2641940884840116
2021-11-18,0.3528054030365644,0.2007734908410975,-0.2641940884840116
2021-11-19,0.21781335158892332,0.5011697090702082,-1.3189069634680872
2021-11-22,0.9318071449647229,-0.6002830911031917,-0.5278723072300305
2021-11-23,0.1187413335678549,1.2020942182714545,1.8452316614841398
2021-11-24,-0.5962747570681226,0.2007734908410975,-1.8462634009601249
2021-11-25,-0.5962747570681226,0.0005093453550252277,-1.8462634009601249
2021-11-26,7.365660423947511,3.0044715276461096,-0.5278723072300305
2021-11-29,-2.738328951053863,-0.9006793093323023,0.790518786500064
2021-11-30,2.4906920643485777,1.4023583637575314,-2.6372980571981786
2021-12-01,1.9473214680388762,-0.9006793093322979,-1.0552287447220685
2021-12-02,-1.4255881741704812,-0.4000189456171193,-1.5825851822141033
2021-12-03,1.3009195238264661,0.2007734908410975,-1.5825851822141062
2021-12-06,-1.5888693073278133,-1.5014717457905147,0.790518786500064
2021-12-07,-2.6954096275317743,-2.502792473220876,-0.0005158697379927413
2021-12-08,-1.2756337981807715,0.5011697090702038,1.5815534427381177
2021-12-09,1.1244110572844985,0.4010376363271698,-1.3189069634680843
2021-12-10,-1.8643985018689457,0.4010376363271698,0.5268405677540451
2021-12-13,1.1552824479544164,0.4010376363271698,-1.3189069634680872
2021-12-14,1.0336838714643157,0.2007734908410975,0.2631623490080262
2021-12-15,-1.6570895985543541,-0.19975480013104707,0.2631623490080262
2021-12-16,0.8771055228254688,-0.09962272738801314,0.5268405677540451
2021-12-17,0.6342535628025289,0.4010376363271698,-1.3189069634680872
2021-12-20,0.7937864594027649,0.5011697090702082,0.790518786500064
2021-12-21,-1.1444988821542141,-1.601603818533553,-0.0005158697379927413
2021-12-22,-1.581852672173916,-0.4000189456171193,-0.0005158697379927413
2021-12-23,-0.5235036448681112,-0.9006793093322979,0.2631623490080262
2021-12-27,-0.24462098318001688,-1.0008113820753364,-1.8462634009601249
2021-12-28,-0.13960658674625379,-0.09962272738801314,0.790518786500064
2021-12-29,-0.4916625173318516,0.2007734908410975,1.3178752239921017
2021-12-30,0.27567144029001606,0.6013017818132421,-0.2641940884840116
2021-12-31,-0.11809931055634132,0.1006414180980636,-0.0005158697379927413
2022-01-03,-0.5240668778506435,-0.5001510183601577,1.5815534427381177
2022-01-04,0.22441872258715972,0.4010376363271698,1.0541970052460827
2022-01-05,2.25157594856843,-0.19975480013104707,-0.2641940884840116
2022-01-06,-0.114468180630185,0.8015659272993143,-0.7915505259760495
2022-01-07,-0.624549485347101,0.5011697090702082,1.0541970052460827
2022-01-10,0.4357772702575264,0.4010376363271698,-0.7915505259760495
2022-01-11,-0.7297561715332616,-0.6002830911031917,-0.2641940884840116
2022-01-12,-0.6186117542571937,-1.2010755275614085,-0.7915505259760495
2022-01-13,2.058596248517038,0.4010376363271698,-0.7915505259760465
2022-01-14,-0.7860756081976357,-0.09962272738801314,-0.0005158697379927413
2022-01-17,-0.7860756081976357,0.0005093453550252277,-0.0005158697379927413
2022-01-18,2.536744160189479,0.3009055635841359,0.5268405677540451
2022-01-19,0.6054682902036396,-0.09962272738801314,-0.5278723072300305
2022-01-20,0.9674553084309157,-0.09962272738800869,-1.0552287447220685
2022-01-21,1.712630910535101,1.90301872747271,-0.2641940884840116
2022-01-24,0.4669874778844972,1.5024904365005654,0.5268405677540451
2022-01-25,0.5456330799623623,-0.5001510183601533,-0.0005158697379927413
2022-01-26,0.3202287950991555,-1.4013396730474807,-1.0552287447220685
2022-01-27,-0.6608211068597141,2.1032828729587822,-2.37361983845216
2022-01-28,-1.3017548111092638,1.5024904365005654,-0.0005158697379927413
2022-01-31,-1.4317488449619244,0.2007734908410975,-0.5278723072300305
2022-02-01,-1.6134267950242702,-1.2010755275614085,0.5268405677540451
2022-02-02,0.04982230903121282,-0.6002830911031872,-0.2641940884840116
2022-02-03,1.3692545614214628,0.6013017818132377,0.2631623490080262
2022-02-04,-0.6664550356331095,0.5011697090702082,-0.2641940884840116
2022-02-07,-0.24343931891342813,0.4010376363271698,-0.0005158697379927413
2022-02-08,-0.8815125907268128,-0.5001510183601577,-0.2641940884840116
2022-02-09,-0.9761368612040673,-0.9006793093322979,-0.7915505259760495
2022-02-10,2.677710881371857,-0.19975480013104707,-4.219367369674291
2022-02-11,1.9439356983676688,2.2034149457018204,-0.0005158697379927413
2022-02-14,0.4540937288739629,0.8015659272993143,-0.5278723072300291
2022-02-15,-1.3019893516198078,-0.70041516384623,1.8452316614841369
2022-02-16,-0.7822231414508113,0.1006414180980636,1.0541970052460827
2022-02-17,2.121549479314315,0.6013017818132421,-0.7915505259760495
2022-02-18,-0.20652044477092946,0.4010376363271654,-0.7915505259760479
2022-02-21,-0.20652044477092946,0.0005093453550252277,-0.7915505259760479
2022-02-22,0.4916687836841622,-0.299886872874081,-1.8462634009601235
2022-02-23,1.0188356147923585,-0.299886872874081,0.7905187865000626
2022-02-24,-0.34011134113154656,2.1032828729587822,0.2631623490080262
2022-02-25,-1.2637313509298287,-3.103584909679093,-0.0005158697379927413
2022-02-28,1.2389182866769115,1.5024904365005654,-0.7915505259760479
2022-03-01,1.4080238544945365,1.202094218271459,0.5268405677540436
2022-03-02,-1.091136750616538,-1.8018679640196253,-1.318906963468086
2022-03-03,-0.14699137405847032,0.0005093453550252277,-0.7915505259760479
2022-03-04,0.6424408903054386,1.90301872747271,-2.373619838452161
2022-03-07,1.8821146418601091,1.1019621455284205,-0.2641940884840109
2022-03-08,-0.5269325389951146,0.20077349084110196,-0.0005158697379927413
2022-03-09,-1.0754920160646764,-0.9006793093323023,0.7905187865000632
2022-03-10,-0.9676922359675427,0.6013017818132421,-0.0005158697379927413
2022-03-11,0.20425203266939831,0.5011697090702038,-0.2641940884840116
2022-03-14,0.42284962892528466,1.101962145528425,0.5268405677540451
2022-03-15,-0.8670938230617542,0.5011697090702038,0.7905187865000626
2022-03-16,-1.4812991488688256,-2.502792473220876,-1.5825851822141048
2022-03-17,-0.5444720790643337,-1.5014717457905147,0.5268405677540451
2022-03-18,-0.9910699684309221,0.0005093453550252277,-2.3736198384521607
2022-03-21,-0.22619088194561163,-1.4013396730474807,0.26316234900802543
2022-03-22,-0.374446363350587,0.3009055635841359,0.5268405677540451
2022-03-23,0.3447178437894635,0.2007734908410975,-0.2641940884840116
2022-03-24,-1.1346662509287773,-0.5001510183601577,0.5268405677540443
2022-03-25,-0.574462359847404,-1.601603818533553,-0.7915505259760487
2022-03-28,-0.807406051063521,0.3009055635841359,-1.846263400960123
2022-03-29,-0.5402650755144102,-1.601603818533553,-1.3189069634680863
2022-03-30,0.28022214075819096,-0.5001510183601533,-0.52787230723003
2022-03-31,0.8398181727256744,1.0018300727853866,-0.0005158697379927413
2022-04-01,-0.6503967908181004,-0.29988687287408544,-2.3736198384521607
2022-04-04,-0.7703847706246574,-0.7004151638462256,1.0541970052460818
2022-04-05,1.7821447500137257,-0.6002830911031917,1.0541970052460818
2022-04-06,0.665261176366485,2.1032828729587822,2.108909880230157
2022-04-07,-0.3718798084150204,0.6013017818132421,2.108909880230157
2022-04-08,-0.2789417775081729,0.30090556358413145,-0.0005158697379927413
2022-04-11,2.0453716562585957,1.6026225092436037,2.6362663177221934
2022-04-12,-0.09299944460590424,0.2007734908410975,1.0541970052460827
2022-04-13,-1.4079753960534103,0.2007734908410975,-0.0005158697379927413
2022-04-14,0.5208498644552593,-0.9006793093322979,0.7905187865000626
2022-04-18,-0.3508149124234426,-0.4000189456171193,0.790518786500064
2022-04-19,-0.5251640701122915,-0.6002830911031917,-1.8462634009601235
2022-04-20,-0.703793930759727,-0.19975480013104707,-1.8462634009601235
2022-04-21,1.5586093877432976,-0.6002830911031917,-0.7915505259760487
2022-04-22,3.306448634489304,1.5024904365005654,-1.0552287447220676
2022-04-25,-0.6086486408257645,1.5024904365005654,-0.0005158697379927413
2022-04-26,3.2617605212112326,0.3009055635841359,1.317875223992101
2022-04-27,-0.8152869863914526,0.6013017818132421,0.26316234900802543
2022-04-28,-0.728639716228796,-0.6002830911031917,-0.5278723072300298
2022-04-29,1.525247937544341,1.0018300727853866,-0.7915505259760487
2022-04-30,1.525247937544341,0.4010376363271698,-0.7915505259760487
2022-05-02,-0.4656421564195918,0.8015659272993099,1.8452316614841382
2022-05-03,-1.3391246849943728,-0.8005472365892595,-1.8462634009601235
2022-05-04,-1.8236046492686424,1.3022262910144886,2.108909880230157
2022-05-05,3.0813096698620366,-0.7004151638462212,1.8452316614841382
2022-05-06,-0.4743381073066859,1.502490436500561,1.581553442738119
2022-05-09,2.0363654733419203,2.9043394549030714,1.0541970052460814
2022-05-10,-0.7245073215763856,0.5011697090702038,-1.8462634009601235
2022-05-11,-0.2096335483321134,0.3009055635841359,-3.1646544946902164
2022-05-12,-0.3633383934658589,2.203414945701816,0.790518786500064
2022-05-13,-1.280725859232108,-1.4013396730474763,1.0541970052460814
2022-05-16,-0.6950187649479048,0.8015659272993143,-0.5278723072300305
2022-05-17,-0.7139000839041774,-1.1009434548183747,-0.7915505259760479
2022-05-18,2.5177058614302705,2.4036790911878927,-1.5825851822141055
2022-05-19,-0.7430568180292003,0.8015659272993143,-0.0005158697379927413
2022-05-20,0.006099025129415058,-0.09962272738800869,-0.7915505259760487
2022-05-23,-0.4730813747436433,-0.9006793093322979,0.7905187865000632
2022-05-24,0.4350086557360051,1.202094218271459,1.317875223992101
2022-05-25,-0.5332065087487173,-2.0021321095056974,0.2631623490080262
2022-05-26,-0.45099079595742697,-3.604245273394276,0.5268405677540436
2022-05-27,-0.9172404402953466,-1.9020000367626548,-0.5278723072300291
2022-05-30,0.4052059683405813,0.0005093453550252277,-0.5278723072300291
2022-05-31,-0.21173322744630965,0.30090556358412696,1.3178752239921003
2022-06-01,-0.2925456582724329,-0.9006793093322979,-1.055228744722067
2022-06-02,-0.5480662952290365,0.20077349084110196,-0.2641940884840116
2022-06-03,0.007549899862235229,0.6013017818132377,0.7905187865000626
2022-06-06,0.12339903375565703,-0.19975480013104263,0.2631623490080262
2022-06-07,-0.6045298062178602,1.502490436500561,-2.1099416197061416
2022-06-08,-0.06540551038190251,0.0005093453550252277,0.5268405677540443
2022-06-09,1.1856821146528602,0.8015659272993143,-1.0552287447220676
2022-06-10,0.8397394586836253,0.9016980000423482,-3.1646544946902164
2022-06-13,3.061679211663844,3.6052639641043265,-1.5825851822141048
2022-06-14,-0.5663648214556479,0.3009055635841359,0.263162349008026
2022-06-15,-1.3167465266013967,-0.800547236589264,2.372588098976175
2022-06-16,1.507719224353426,3.505131891361284,0.2631623490080262
2022-06-17,-0.7873069859380508,-0.19975480013104263,-1.582585182214105
2022-06-20,-0.07518490361460524,0.0005093453550252277,-1.582585182214105
2022-06-21,-0.40177166785848145,-1.0008113820753408,0.5268405677540448
2022-06-22,-0.5934485095223944,2.7040753094170036,-0.0005158697379927413
2022-06-23,0.016071297345156426,0.6013017818132377,-0.5278723072300302
2022-06-24,-0.8888136578927883,-2.0021321095056974,0.2631623490080258
2022-06-27,-0.17196959089650238,-0.7004151638462212,0.7905187865000632
2022-06-28,0.6849647866232748,1.502490436500561,-0.5278723072300298
2022-06-29,-0.12774722056231827,3.6052639641043265,-1.582585182214105
2022-06-30,0.23614373955749296,2.503811163930927,0.5268405677540445
2022-07-01,-0.9895599173654588,0.5011697090702038,-0.52787230723003
2022-07-04,0.394314445295447,0.10064141809805915,-0.52787230723003
2022-07-05,-0.02624015539296726,0.6013017818132466,-1.0552287447220674
2022-07-06,-0.43381933419335816,-1.9020000367626637,-1.0552287447220674
2022-07-07,-0.36408233350876995,-3.0034528369360545,0.5268405677540446
2022-07-08,-0.787026629966149,-1.4013396730474763,-0.2641940884840113
2022-07-11,0.8187718305829427,0.8015659272993143,-1.3189069634680863
2022-07-12,0.5546214167878565,-0.09962272738801758,0.2631623490080258
2022-07-13,-0.26696392057684876,0.4010376363271698,-3.955689150928273
2022-07-14,-0.24557583135248098,0.6013017818132466,0.7905187865000632
2022-07-15,-1.1563767491158856,-1.4013396730474852,-0.2641940884840116
2022-07-18,0.5732795214922775,-1.4013396730474763,0.2631623490080262
2022-07-19,-0.4640546363025473,-1.5014717457905191,-0.7915505259760487
2022-07-20,-0.3776186950891774,-2.0021321095056885,0.2631623490080262
2022-07-21,-0.4725963823669828,0.9016980000423482,0.5268405677540443
2022-07-22,-0.07859843202840647,-0.29988687287408544,-0.5278723072300298
2022-07-25,0.16493389752190232,-0.09962272738800869,0.5268405677540443
2022-07-26,0.7481490907300055,1.101962145528416,-0.5278723072300298
2022-07-27,-0.8351217335911663,0.10064141809806805,0.7905187865000632
2022-07-28,-0.5672131924208034,-0.9006793093322979,0.26316234900802543
2022-07-29,-0.6442278755241161,-2.1022641822487405,-1.318906963468086
2022-07-31,-0.6442278755241161,0.6013017818132466,-1.318906963468086
